1_46_2.wav|2.3701525671060856e-06|0.318903586021755|0.6785107952809094|2.279874317024512e-05|0.00016082113133980777|0.0007713676989429243|0.001464685533094611|0.00016357543822090217
8_20_3.wav|3.2282955113071213e-05|0.003793050981228789|0.0063498714361987845|0.5045482400388434|9.844003360576914e-05|0.47669961018670376|0.008428764884377842|4.9739483928550965e-05
3_25_1.wav|0.027109099947321594|0.6840633228243187|0.011194321370090339|0.012422064750859496|0.003727934303722538|0.01953744124331205|0.24077382968442926|0.0011719858759461877
3_23_4.wav|2.0569605922588543e-06|0.0014261634152321605|0.007170851233192954|0.00011418112016202051|0.0013173580090364114|0.005184745760577225|0.010322520786428412|0.9744621227147786
8_41_4.wav|0.041228461843040645|0.00024199106323291575|0.007574377275187973|0.002403258675945293|7.048322795269605e-06|0.8340772834443082|0.0016937638806960162|0.11277381549479357
5_35_3.wav|4.737025748391269e-06|0.22876686854087097|0.00038530488935333555|0.00014454377006139382|0.041276211910585364|0.004121967563940799|0.7247961304539169|0.0005042358455230229
4_27_1.wav|0.011173411421797378|0.6071120270358524|0.06871349661902855|0.009043176357478741|0.22738817412929924|0.0005935749032679657|0.07166572234093152|0.004310417192344179
4_20_0.wav|0.00016957665688247157|0.8044221846786497|0.03770162878646908|0.005053594706802991|0.029477044391625337|0.08298924485106625|0.03914181489722183|0.0010449110312823833
9_33_0.wav|0.0017652815304806668|0.12317798175431956|0.003981326793718358|0.01563954382301034|0.8492846822510971|0.004490829675214243|0.0016154161904211465|4.493798173861853e-05
3_29_2.wav|1.058681557288084e-05|0.7568666836496152|0.05088079738030789|0.008677449961163632|0.00686233406674648|0.0008169044289481225|0.17552008180169607|0.0003651618959497292
3_37_0.wav|0.10822373668928995|0.046104824613471054|0.000979812512576469|0.7755367563516412|0.0001107794927523776|0.062380409452193565|3.9022714052088935e-05|0.006624658174023218
5_47_3.wav|0.0017678164355560584|0.006972633073259115|5.936735413360695e-05|0.32247719249959633|3.0105497106486673e-07|0.32974802958292293|0.0029289206015248267|0.3360457393980364
4_27_4.wav|9.242395195834796e-07|0.0002633401930811424|0.0002402248812220326|0.9208705248601324|0.0633649454596589|0.004782332811210892|0.010319243317111204|0.00015846423806369406
5_23_1.wav|1.718766729861311e-05|4.956679204542419e-06|0.01808237452840628|0.010224729626531969|0.017579001356874967|0.03286709623184204|0.028907222017403887|0.8923174318924377
1_36_2.wav|0.016850272414525122|0.9762569501535224|0.0006103084176049472|0.0001409550988893673|1.1280273850624019e-05|0.005546194383859883|0.00033928460698961696|0.0002447546507581703
10_40_2.wav|2.1112313275412967e-07|0.0035662179033452606|0.995478919208824|6.435501774771094e-05|4.250124957152295e-05|3.988361968565472e-05|0.0008069020231165298|1.0098545767103253e-06
3_33_3.wav|0.00037970871123428255|0.9992240395099034|1.9452423700527174e-05|0.0003490821084583575|4.469909930184261e-06|2.232371178027789e-05|3.7431436840541113e-07|5.493106246811276e-07
1_32_0.wav|7.36378785485993e-05|0.09791905868639009|0.8454949871504309|0.055968947423766915|0.0001413207103236142|0.00014746645481131924|0.00021621780820803272|3.836388752047118e-05
3_41_0.wav|0.00047398804102988945|6.6827921002489315e-06|0.4913990160248428|0.00040798367465489987|0.003815455323819235|0.00019495402170668374|5.933524910411744e-05|0.5036425848727427
3_33_4.wav|0.03785347277323673|5.0982284674502085e-05|0.007092649195893885|0.12194640921017579|0.0003182200490056289|0.00016058592360018495|0.8325461162158574|3.156434755597541e-05
2_44_3.wav|0.0053460288114000176|0.03943925280342752|0.017089505836944324|0.0012135631010938399|0.5033733539856371|0.4107507493513728|0.02262686592024128|0.00016068018988316191
1_21_1.wav|5.828583208036597e-08|0.00015464814019976764|0.9673408315031188|1.643235132410615e-05|6.96578786236062e-05|0.0011193156519068471|0.031206416824643625|9.263936435151617e-05
6_24_0.wav|0.9296264189193957|0.008025764736674825|0.0012060655893090892|0.0009286346079775689|6.833447212145949e-06|0.022190699398781315|1.3111734045133891e-06|0.03801427212724482
10_43_1.wav|1.2732455102458419e-05|0.0001823722907843802|0.0012116714607144116|2.7785480054598455e-05|0.008835659048673903|0.002578316652698369|0.987031595187986|0.00011986742398614018
2_28_1.wav|7.309505159479181e-06|0.004298683024137388|0.28850707279894416|0.00435328222414532|0.010827649427009301|0.0005453649116929036|0.6913556628513587|0.00010497525755267812
1_24_4.wav|4.000002580031583e-07|1.3980974123480852e-05|0.9852028838232083|0.0023289118362036973|1.45187423216379e-06|3.0377143541146868e-05|6.681200049332379e-05|0.012355182347939664
10_43_2.wav|2.6445789078243276e-05|0.05210574416535636|0.9456064368661459|0.0005682789761022311|0.0016582993926496177|1.8936739062405113e-05|4.545229248799671e-06|1.1312842356585046e-05
9_37_3.wav|1.1613630678157335e-08|0.8961072136250706|0.00020954254448786897|0.006769836461827252|5.759743446102594e-06|0.08717474729967573|0.009727038771728007|5.84994013375654e-06
2_35_0.wav|4.0257335212288047e-07|0.004888106825013183|7.628367058132575e-05|0.0008671053800270088|0.0291393316055704|0.00028148996769309325|0.9635590167935567|0.001188263184206145
4_41_3.wav|0.000790536757697345|0.1009014481507463|0.8962773230651929|0.0013170389467064769|7.73182264834691e-06|0.0006933004765864861|1.2563432281819657e-05|5.734814078999182e-08
10_35_1.wav|1.583526665154855e-07|0.9997144521393413|3.5945551068943557e-06|5.422699654475422e-06|4.806883432228036e-06|2.4744433437268043e-05|0.00024375661994699421|3.06431641415318e-06
4_39_3.wav|1.287626916426862e-07|0.9918138429454363|0.008157896890165406|9.89960160344118e-07|1.2820787034356728e-06|4.6655450513348726e-08|2.5795059280968334e-05|1.7648111810966926e-08
10_25_4.wav|0.0032766480635204294|0.02081230714283303|0.19873881178689104|0.42459851553816386|0.00024316449819398336|0.31548059559201314|0.007396021117120633|0.029453936261263775
2_40_3.wav|5.107570909225958e-06|0.9984226002316017|3.0045697008439787e-05|0.0015399178745633092|4.643272927653116e-07|1.757325632537976e-06|9.894130823020226e-08|8.03168377881717e-09
1_50_0.wav|0.0014056401258082116|0.49876656960916|0.0806061049954292|0.24389342180377627|0.0002609051703512743|0.073036215580825|0.09933682717116935|0.002694315543480618
2_38_1.wav|0.002353861303285107|0.19567291593975045|0.7641741374136822|0.02565261928048998|0.007301796754721323|0.0019536975161564777|0.0016725828576962271|0.0012183889342181947
1_34_2.wav|6.801983579587779e-08|0.9966100513328168|0.0016153991065290124|2.1819699038396303e-05|0.00153323806268249|3.5439128957796655e-05|0.00018179513567998917|2.189514459800153e-06
10_37_3.wav|2.7707543688972365e-06|0.12700681384273935|0.8552511517403915|0.0016668488532124537|0.008082861678747244|0.005611091181827469|0.0023467851179717236|3.167683074135766e-05
6_21_1.wav|7.932674896115604e-07|0.0024456081736991615|0.5226514441829729|0.015009493781063048|2.3357154683130648e-06|0.003566955572555319|0.021298306116044566|0.4350250631907072
3_32_2.wav|0.0027205969339853327|0.7482986129862097|0.0001577201157489545|0.028316231598321872|0.22017301385303295|0.00030199643544828123|2.628137117431265e-05|5.546706078473162e-06
3_37_2.wav|6.280255392142328e-09|0.010271954421797009|0.4723907600915756|4.4518779013519234e-06|1.2204149316165276e-07|0.5167643280130569|0.0005402935283385175|2.8083745581419983e-05
3_28_3.wav|3.114165104056365e-09|0.004652201566390788|1.4339470199051364e-06|0.024011515462107003|3.218848008160462e-05|1.3053066370493317e-06|0.9713012807695263|7.135407265037276e-08
5_46_2.wav|0.29201583449180757|0.0038898940845537595|0.43205633251967407|0.0003903151234304254|0.2694936360593995|0.00195151144410858|0.0002001889405649823|2.2873364609841924e-06
8_29_0.wav|4.4276496951466124e-07|0.025577834892317068|0.025911186484460648|0.006838299629586268|0.16766598219041462|0.013357939284904924|0.0008818155375775955|0.7597664992157694
2_23_3.wav|3.589573076273824e-06|0.0009436697405164584|0.853359557865726|0.00031049305270755946|9.86696306548808e-05|0.021185536817606102|0.009811455642021972|0.11428702767769082
4_28_1.wav|4.8798068140204406e-05|0.026808974557805763|0.006186473580633868|0.3464874612306848|0.007430931156209624|0.00048155090709172587|0.6120231887142281|0.000532621785205728
10_21_0.wav|1.2235903735208918e-08|0.0017483981853739692|0.9971894384662716|0.00013637050594130453|3.853318847923134e-06|0.00046165710261305485|0.0004593315111793621|9.386738692061901e-07
8_27_0.wav|0.00018397369765784557|0.13856387005763646|0.029471750646393305|0.0005830361228856955|0.0040354063313811665|1.6439945708605843e-06|3.273607269654988e-05|0.8271275830767781
6_25_3.wav|1.1008171504739339e-06|0.5635705256113631|8.296406192076234e-06|0.0008739017352010979|1.7019628079796394e-05|0.43289037856238066|0.0026251483162044184|1.3628923428424161e-05
2_31_0.wav|1.155374209939159e-06|0.9944075151056266|8.654025215915909e-06|1.8192510405333736e-06|0.001129997087283001|0.004397298277582439|5.295976220830624e-05|6.01116833307001e-07
8_24_0.wav|6.472432552192682e-05|0.29873226078771403|0.6956721423458215|0.004645046097036442|0.00047663569241021986|7.399417669918891e-05|0.0003295165124242997|5.680062372261696e-06
6_29_1.wav|3.1426928935068327e-07|0.9977287479389602|0.001994541569350431|2.4089240040696585e-06|0.00026302713242629046|9.827716472771478e-06|1.1080712208989176e-06|2.437827617777075e-08
9_20_0.wav|1.6262646917972085e-07|0.0019763686723703786|0.8191444240619364|0.006103008736464259|3.7222057942340904e-05|0.17252762225920762|0.00021022952234475307|9.620632650157551e-07
6_42_3.wav|2.431877773920767e-06|0.989456937497492|9.123245106504021e-06|0.007180380988215434|5.031792491299469e-05|0.00029437823916752403|0.002922190030872814|8.424019645894584e-05
9_21_0.wav|0.06123478335857736|0.0020186998486462146|0.017335421708363254|0.002809903870081121|0.0006445305789814702|0.9071523857072604|0.008719161859418248|8.511306867194649e-05
7_36_3.wav|3.464494407386909e-05|0.0026772871821875207|1.1752347138834331e-06|0.9913584879479553|2.1076890718534314e-06|0.005640275968626362|0.0001333824522706281|0.0001526385811003289
4_38_2.wav|4.375783797070244e-06|0.9129732379154684|0.0862345843101646|0.00013001979614509724|1.1031663843550021e-05|1.0137930606384618e-05|0.0006362490212659622|3.635787090415575e-07
3_29_3.wav|1.0946402733058921e-06|0.9992741516568702|7.295386486613634e-07|1.3776419166092866e-05|0.0006935808957728359|2.2771694423027625e-06|1.424725485397356e-05|1.4242497250609502e-07
1_25_3.wav|8.328894523642588e-06|6.637263856108332e-05|0.9996476858641885|4.844468824961695e-05|6.80090295450831e-08|0.00022874193988564647|8.16660337689863e-08|2.7629952825363336e-07
2_35_2.wav|7.17132659934969e-08|0.8716285684709061|0.06904950142230414|0.00027796494087488116|5.6432347370722745e-06|0.005076734360799832|0.053735661597965015|0.00022585425914704334
9_35_0.wav|1.9142658030076735e-05|0.007354001902625082|0.0016841063849662627|0.00036768260323314874|7.2568406102856376e-06|0.7802117023630336|0.2103460685208925|1.0038726608797967e-05
5_29_3.wav|0.0002774968597627537|0.9980529582311747|2.074001146943151e-05|0.0006142227954053776|3.0963225948600556e-05|2.097914915799752e-06|0.0009985501764137653|2.9707849098884975e-06
7_48_1.wav|2.9187061757896504e-06|0.0008603223861094938|0.07621457334029735|2.3593278799666102e-05|0.9228813176255725|7.615883456199038e-07|1.6411544723309722e-05|1.0152997624656386e-07
10_33_2.wav|3.6934311440944935e-05|0.0009378791002087487|0.03484201023534673|0.07598195728170051|0.8838485259012829|0.0003559829938235862|0.0039802460306273095|1.6464145569250288e-05
6_50_3.wav|3.1571881366337233e-07|0.999928821057901|2.933478039260577e-07|9.360549162195217e-07|4.009545037765716e-08|6.716006298015573e-05|2.015223306778182e-06|4.1843882773925437e-07
7_46_2.wav|0.1294868869657705|0.01008247218096918|0.8374622555923416|0.000522979845093002|0.0009638350534777862|0.003192595664909823|0.012736095531912628|0.00555287916552557
1_30_1.wav|0.0027927022378901618|0.09918871394784363|0.43974469802079563|0.02294723834670608|0.0005656644339583453|0.005364993958443226|0.005196876888739506|0.42419911216562334
7_30_2.wav|0.00042853577050589814|0.07466057930423367|0.9118861449151561|0.0025452871792706155|2.0768188501166442e-06|0.005299737756563062|0.003893969987074948|0.00128366826834623
9_29_3.wav|0.0006911569399552371|0.8765621260873184|0.07681423649631715|0.0003403746535795782|9.066961037281487e-05|0.0010039657591076282|0.04406941895649914|0.00042805149685021514
9_42_4.wav|2.054949967213679e-06|0.0012133149174383513|0.9928992888135435|1.6562488102046467e-06|1.4486242319599034e-06|0.002007139479373055|0.003692030888124834|0.00018306607851084234
10_28_3.wav|8.532222735071751e-10|0.361968874617004|0.5706109806324074|0.06742003387123295|1.6066681800192635e-09|6.029646969612128e-08|4.543621284694243e-08|2.6867828328784393e-09
4_24_2.wav|3.3828968732692176e-05|0.3376475292616226|0.6217962558063392|0.003220650311810046|0.0008136861181222238|0.01947555629893656|0.014411659394718593|0.002600833839717984
9_35_3.wav|0.030421373537433433|9.604762477541853e-05|0.01273579816840674|0.0023313758289177557|0.03446561061716472|0.0002648799817107091|0.9196822853666103|2.6288749801041175e-06
5_32_4.wav|0.00028637136282653634|0.08357731513585676|0.30686565173129743|0.1106225797509559|0.019112685176441015|0.28293938944570923|0.1348868334211098|0.06170917397580325
8_27_2.wav|0.005543021839643682|0.2398844538611631|1.9863666795787883e-06|0.7504622239824797|0.0024649219009236865|2.4052916432745753e-05|4.056917093917663e-05|0.001578769961738434
9_39_2.wav|0.5790882853673311|0.010301345765117629|0.07289547755086079|0.0003249263817255619|0.0008714771991344528|0.3356758468068119|0.0006559503961268297|0.00018669053289179622
3_34_0.wav|0.008934032056438963|0.9667579233637041|0.0012394644014466951|0.001318994145672551|0.0013233787820360057|0.018174976340455427|0.002231146339664866|2.0084570581377755e-05
5_33_3.wav|1.0184351378944788e-07|0.9999998915513638|7.85414799160936e-10|1.3548465445738737e-09|2.7295022449778286e-11|1.9956007718560352e-09|2.3719858567165934e-09|6.997951893375268e-11
5_30_1.wav|8.466282933592593e-07|0.0015582153437111404|0.0001428410565177679|0.0008349800439866975|1.0002382687787968e-05|0.934953316063951|0.061184272912712334|0.0013155255681397797
3_30_0.wav|8.42007055848345e-06|1.2763646037484591e-05|0.981992266352997|7.59269509921138e-07|1.5879039948825867e-07|0.017926945236295917|2.5332736674486177e-05|3.335389752779629e-05
3_43_0.wav|3.520916681521202e-05|0.032182527161686965|0.7448451791531269|0.0033132639635445717|0.0058849736260201445|4.195981930126935e-05|0.21369359737779192|3.2897317131864304e-06
10_28_4.wav|9.068251076668116e-07|5.701204477515182e-05|0.015591779157875197|0.9839548390771983|2.4019098889555702e-05|0.0003119579296800017|5.8963426189059194e-05|5.224402849663248e-07
2_47_0.wav|0.0018953914265912907|1.187652302721468e-05|0.8186318329971878|6.581910987032757e-05|0.0063009541186773415|0.00012071817695811638|0.000169095370706037|0.17280431227698148
1_49_1.wav|0.00018899918482916472|3.455369644698515e-05|0.996737144385563|1.7409344185755892e-06|0.0005030514877601347|0.0006967255534998229|1.2465221244460166e-05|0.0018253195362377122
7_40_4.wav|0.35171757635081385|0.01226720734618647|0.6317367130607953|0.0010063481472805866|4.18437264112653e-06|6.051925474761626e-06|0.0032547766483692585|7.142148438598121e-06
4_31_0.wav|5.921986688830162e-06|0.03904150806706277|0.24925701692752228|0.2946219050651661|1.455946171588891e-05|0.029080388753311596|0.3879476844250289|3.1015313503667864e-05
3_38_1.wav|7.916053888767752e-05|0.6651897501057484|0.1963438163735638|0.03401683884372896|0.003370643962762887|0.0049576746691019635|0.09602826840734727|1.3847098859004528e-05
1_38_3.wav|0.0011462958446119503|0.30567052289486407|0.004501526132083427|0.1282045901394537|0.037746942319551016|0.002237373996065609|0.5202749705743893|0.00021777809898100478
4_34_4.wav|0.00014247690230194404|0.038492852510303065|0.011513407693499247|0.0013396545434277674|0.06775895922937146|0.1536139515428869|0.7228156339289702|0.004323063649239514
6_47_2.wav|3.1222743080796125e-08|3.1954916007294896e-07|0.0035014606862009212|0.00031486038371271365|0.8757039270635543|0.1117102880812367|3.6399085909378387e-07|0.008768749022533157
9_34_0.wav|2.679520557204201e-07|0.9507608075658843|0.0012729951299866055|0.001062428966754176|0.0024694320098724797|0.02806675991160201|0.01636198864598882|5.319817855755062e-06
8_36_2.wav|1.3428280485886085e-05|0.006615291163422609|0.20453760743740051|0.0009849352688848486|0.012916569923314554|0.628188912405072|0.00017882198651879473|0.1465644335349008
10_48_4.wav|0.04960055738380724|0.6121734268889055|0.28267178960710904|0.0015577923633295922|0.05354221589785679|0.00033059370167940524|9.837388519420625e-05|2.525027211821797e-05
6_33_1.wav|0.000294358234400081|0.9476864905749757|0.008450439823680541|0.0406959260733785|0.0011186034331740799|0.0017336943525745599|1.6886680971955004e-05|3.6008268446364392e-06
4_36_3.wav|2.360991863213888e-08|0.0002535529948595961|4.827121126237301e-07|2.956116899867739e-06|0.999665089602942|1.1744568845727887e-06|4.530841741747687e-05|3.1412088965372555e-05
8_22_3.wav|0.0006050595263124151|9.650959310134569e-05|0.9591819355430949|0.021331770103162447|0.010917960323542196|0.007418858655733226|0.00034946633831263425|9.843991674087058e-05
7_34_0.wav|0.07787659667098636|0.8352731472973322|0.002247428280618026|3.724305010012484e-05|0.0334966123510485|2.242185407846413e-06|0.05106666965683843|6.050766840656837e-08
8_48_3.wav|1.2259112682806526e-07|1.8097258664768925e-05|0.0013497314832080253|7.178339300032216e-08|4.815942661270487e-07|0.9984031627155664|0.00022830963318963627|2.2940585760707426e-08
3_24_4.wav|7.689066638287111e-08|5.594767219216162e-05|0.000780547037831736|0.02912988938524483|1.1204413869038902e-05|0.004612332896813761|0.9653946021271718|1.539957621010325e-05
1_37_2.wav|0.00034134431942863067|3.331946810296548e-05|0.00010623888103212822|1.3895212241459195e-06|1.5767644026392752e-06|2.4845818719048186e-07|3.03858514664856e-07|0.9995155787291079
1_37_4.wav|0.00022311821121239516|0.0007678829474849642|0.3448947632724373|0.00011945609365202971|2.6315415997990303e-06|0.00014936296823679548|2.905847744798869e-05|0.6538137264879283
10_49_0.wav|0.059228032042329015|0.002111674019802206|0.7067069460674852|0.23066116577812612|0.0004679422006401519|2.27621664432805e-05|1.0593575342151316e-06|0.0008004183676397494
3_32_4.wav|0.3945831581965192|0.01091265054530307|0.002671695543241817|0.42857370237356635|0.14476494081314506|0.008793690213178678|0.004844836412046815|0.0048553259029989115
2_46_1.wav|0.0007972540380532963|0.21607605524622386|0.6493231541146485|0.001934001874736736|0.002604726476993151|0.05885016387152977|0.07019970763905005|0.00021493673876463103
9_26_3.wav|8.090314027520994e-06|3.515563342581892e-06|0.892596949398929|0.0061631238764302656|1.0283619254680073e-07|0.00034628132270674375|0.10087854762275252|3.3890656196628903e-06
8_49_0.wav|7.15364359719379e-08|6.16830807516535e-05|0.00019322668921562122|0.999733817187632|7.647387097363137e-06|2.8541008679961376e-06|6.26958411365914e-07|7.305958867223717e-08
7_41_0.wav|0.00019486244445646482|2.5537560744461335e-05|6.897172941809284e-06|2.807390053528196e-07|0.9997396126328386|7.10459763259293e-06|9.676995232370978e-07|2.473715285704441e-05
9_30_4.wav|1.4443020969735005e-06|0.9865281201114011|0.01144319104941466|0.00013887558862795766|0.0006030926484900451|6.860860329892287e-05|0.0007436948442260636|0.0004729728524445536
7_29_3.wav|2.1055971662747926e-06|0.22899723107318495|0.7696459619976965|0.00016049237581198755|0.0006092621247019435|5.799535642876147e-05|3.6247174214763716e-05|0.0004907043007946477
6_48_3.wav|1.2172113614240406e-06|0.992724965416174|1.7774559067756387e-05|0.0006554925093252567|2.3689265934517977e-05|0.0013375470429577668|0.0022432748365261664|0.0029960391586530727
10_50_1.wav|7.2803992529279195e-06|0.0441325298197234|0.6111180935251648|1.873618216313377e-05|0.33905500764633556|0.005491302745338995|0.00017315372817485594|3.8959538462187735e-06
5_21_3.wav|0.00031714773771962935|0.7816215150677952|0.06449342391951206|0.04493941447372103|0.009077639531041513|0.03744662896306354|0.06021457296231197|0.0018896573448349144
6_31_3.wav|3.757768680004254e-08|0.9999743875665874|5.218805101983611e-07|9.678332981950343e-06|5.1022514692846736e-08|1.5279531493924576e-05|4.34097875833641e-08|6.784370702089505e-10
10_24_1.wav|0.00022987369303386788|0.16900133752672156|0.527146275462751|0.002198159948610974|0.0020185093183396007|0.28432443257231044|0.007253882309901055|0.00782752916833147
4_44_3.wav|1.4019871326359447e-05|0.0008957114469774858|0.011561447066836612|0.019117964772471692|0.00034827925547576305|1.529719331905793e-05|0.9652037410418964|0.0028435393516966865
5_38_2.wav|2.4906073504939097e-06|2.453386899831222e-05|0.9989963550375205|8.02228634308373e-06|3.259293502842918e-08|0.0009683295738061895|3.50021294179458e-08|2.0103091706655732e-07
2_29_1.wav|0.0003634798808299627|0.9139242540156435|0.01360584752859434|4.6676299183236215e-05|0.004080879592627178|0.006133122283951719|0.06025650209811001|0.0015892383010602071
6_21_3.wav|0.0002035075023304918|0.16033295520683272|0.21647773939527185|0.47491249096846017|0.0005351769532656218|0.13018951626260672|0.008501523080073263|0.008847090631159273
9_50_3.wav|0.0011004046128726714|0.0050200248235243335|0.002928656931464993|0.059331901367174734|0.0014758282653915416|0.03994176173761745|0.8812829697323585|0.008918452529595862
9_23_4.wav|3.0235020190121765e-08|0.0014033519390989366|0.014133320418782402|0.0004791692037773746|3.90561272440672e-05|0.6527958544139206|0.327350183207366|0.0037990344547904863
7_46_4.wav|0.17805383763046828|0.02007254249521314|0.6786621471981897|0.0004390034205737246|1.0580412085412362e-05|0.05174750400487239|0.07101434489206557|3.994653212315992e-08
6_47_4.wav|4.9870306598970264e-08|2.2310768399207345e-05|0.02889779221005272|0.08991726423306677|4.516489914619681e-08|0.02158061030427887|0.7727391656275536|0.08684276182144354
2_35_1.wav|1.6278038510928164e-08|0.003428024021322012|0.0005078988644663294|6.105166379833718e-07|6.010346607833438e-05|0.00045726896780392515|0.9955376598070359|8.41807861706519e-06
8_35_2.wav|8.201655570924574e-09|8.653762773141767e-06|1.5087484373258687e-05|1.0528516240831011e-05|5.099408289236201e-08|0.9999653608137236|1.8210735198976685e-07|1.2811979799619708e-07
8_29_2.wav|0.5928943201922312|0.261772032824204|0.02767454099643056|0.030437931095707225|0.054274979639340415|0.03294241997126196|9.64210352644013e-07|2.81107047206138e-06
3_28_2.wav|6.991900428499816e-05|0.5224363736289637|0.00024699759674484006|0.45884096454938866|0.0008846012312357508|0.001041546176877566|0.012225610839196066|0.004253986973308433
8_44_4.wav|3.5794404060607106e-07|0.0038152632642620447|0.265948723426293|5.157949559186864e-05|9.987134262096263e-07|0.7088132941522649|0.020941797564494137|0.00042798543962766086
10_50_4.wav|7.825170310083205e-05|0.002387003623018559|0.06654528949391235|0.000744126339036475|0.9240857759409012|0.002284971091135222|0.002001397600526158|0.0018731842083692005
3_50_2.wav|2.7379936047833452e-05|0.9187257516246111|0.005514220970990134|0.0017538537068250877|0.0009082182023676547|0.0294952825488896|0.000984698841858494|0.042590594168409796
5_48_3.wav|0.0010096869167052368|0.00010632751104405466|0.9732788719594191|0.00014776509109990416|0.0014111327265702099|0.00018346185438401788|0.01027656277425131|0.013586191166526191
5_33_1.wav|3.421464686002933e-05|0.00012405110947818666|0.00017860374224868891|0.008070255517925206|0.002231415532785893|0.9087596799871921|0.07885802864562497|0.0017437508178847734
5_43_0.wav|3.00541118264355e-07|0.9999806002925544|9.574999225578428e-07|3.86585046195558e-07|2.3307826663599833e-06|2.4471866522223396e-08|1.4887540432169127e-05|5.122863938064707e-07
4_28_2.wav|2.042642486052005e-06|0.004825256298987178|0.007239293832851187|0.012651656470393182|0.0004917631090138355|0.9612704185995505|0.013181584803928786|0.00033798424278925874
7_47_4.wav|0.0009550736326219165|0.00015336374447764357|0.34177609431870565|0.0006625930606547519|0.0007460595578423807|0.003493061280448227|0.2844144579559877|0.36779929644926146
8_44_2.wav|1.1095716549406794e-05|0.0020208325430905185|0.07020674807596765|0.0018251190504443065|3.193811986577368e-05|0.0002338516140322649|1.4301013074483628e-05|0.9256561138669757
9_35_1.wav|7.60867852467246e-09|1.1781123231423568e-05|0.9992988493847857|2.8886667550731297e-05|2.7899740219680456e-06|8.518604126623226e-06|0.0006491093215462644|5.731605887267481e-08
